speed_mean_30s,speed_std_30s,consumption_mean_30s,throttle_std_30s,sigRemainingEnergy,sigAgility,sigRecuperationLevel,target
0.425563172867346,1.3892035917217116,0.5810181449420374,1.2108974114751123,-2.463141071308672,0.7348469228349535,-0.7348469228349535,382.90735318545086
0.3956134988319137,1.2986733949017728,0.5509765239474996,1.197144054843078,-2.4638310902016567,0.7348469228349535,-0.7348469228349535,314.53077729648504
0.38199893302196886,1.269837399520806,0.5798930125207833,1.2586502513467788,-2.4647664040702875,0.7348469228349535,-0.7348469228349535,279.4245023827731
0.3684589994192036,1.1648167179048776,0.5123727367052486,1.1421019376199262,-2.4655996661973543,0.7348469228349535,-0.7348469228349535,356.94269266788456
0.33405229388010194,0.8422863680198708,0.5118155355710896,1.0688532933651478,-2.4663053481468986,0.7348469228349535,-0.7348469228349535,318.8361101212651
0.34275577719124256,0.853574332237809,0.547086529343086,0.9409973703992448,-2.4673388505264193,0.7348469228349535,-0.7348469228349535,308.78232532145967
0.32151689988059784,0.823868417571927,0.49404405409524754,0.9653538689605817,-2.4679068174740197,0.7348469228349535,-0.7348469228349535,378.3005005040557
0.30595046597472686,0.8295073968649247,0.5088887796288295,1.1572791480237072,-2.4687142834044753,0.7348469228349535,-0.7348469228349535,272.4134332268381
0.2963332675174841,0.7225675110879949,0.5457344898085833,1.0253843486193854,-2.469778081440675,0.7348469228349535,-0.7348469228349535,284.1466223590258
0.30462385427008687,0.6946896286185849,0.5708948999167873,0.9812839602806562,-2.4706922817862114,0.7348469228349535,-0.7348469228349535,309.6857894689861
0.3063190723269326,0.7038404388667949,0.5522632225521457,1.0116646790497683,-2.4716163434223324,0.7348469228349535,-0.7348469228349535,334.1992962830108
0.30229616751376626,0.732957234727937,0.5296882250624523,1.0399329946161757,-2.4722292410587827,0.7348469228349535,-0.7348469228349535,359.3624019786475
0.2939560811765525,0.7617819577492758,0.5193390222896811,1.032896671697016,-2.4729364508896547,0.7348469228349535,-0.7348469228349535,317.0572697861228
0.2889438573324754,0.7924444875965113,0.5222234093820293,1.080757845819176,-2.4737000791558263,0.7348469228349535,-0.7348469228349535,286.61480515578535
0.2862246201265282,0.7680369191269447,0.49502341785179726,1.0727386131457448,-2.4746444130791074,0.7348469228349535,-0.7348469228349535,329.28291568680083
0.26716450356973026,0.8300800193802278,0.4848055823177466,1.031354491645704,-2.47512495433206,0.7348469228349535,-0.7348469228349535,380.5566505950809
0.2630443887774749,0.8620377222985965,0.5121563450828571,1.018585244447578,-2.4757947306752603,0.7348469228349535,-0.7348469228349535,306.0634505246481
0.26011886277384394,0.864425549268375,0.5230967355889834,1.1388156849936928,-2.4767331432302493,0.7348469228349535,-0.7348469228349535,265.12800926190977
0.25945341652154374,0.8546148047304359,0.5165881291431382,1.1242812017280055,-2.4779323814169008,0.7348469228349535,-0.7348469228349535,289.94834462888423
0.24995489170872404,0.8196020687646265,0.49264476739378826,1.403043543254207,-2.478622793550608,0.7348469228349535,-0.7348469228349535,363.1996009996755
0.22359724967913863,0.8557263408925458,0.46500942737960166,1.42501235281449,-2.4790245352926643,0.7348469228349535,-0.7348469228349535,395.9067411246604
0.21676995409731112,0.9037709288419569,0.48398820645854673,1.553950161895326,-2.4796926465329934,0.7348469228349535,-0.7348469228349535,282.5263365950731
0.20197453786240366,0.7614421239619305,0.48260715716645075,1.5912573417403157,-2.480579977844749,0.7348469228349535,-0.7348469228349535,288.9498201788956
0.2006290310232135,0.758067105951639,0.4882285875772812,1.5650350787143652,-2.4813422478558373,0.7348469228349535,-0.7348469228349535,339.9490950291566
0.18618431013459288,0.7515493393597136,0.5025862523181207,1.420104561702294,-2.481927555948392,0.7348469228349535,-0.7348469228349535,342.79096736952783
0.19502559389055296,0.6825775138206748,0.5168918594549812,1.4019687321610395,-2.482631020572462,0.7348469228349535,-0.7348469228349535,334.5577151286028
0.18499090555137385,0.7735298376743573,0.44759066990084334,1.2812757890013418,-2.4830367516426763,0.7348469228349535,-0.7348469228349535,401.50696942758674
0.16693601790395932,0.7941805584819654,0.4165314589524542,1.3195668978032487,-2.4834971273587607,0.7348469228349535,-0.7348469228349535,380.5321432607159
0.14875524235039464,1.0150406969659664,0.4045301036802044,1.332665294260613,-2.4838095679735126,0.7348469228349535,-0.7348469228349535,332.5880996561462
0.13683701535789505,0.9406204524264277,0.418800752146384,1.3828444077234758,-2.484613352921364,0.7348469228349535,-0.7348469228349535,291.3425785552396
0.12784837641891256,1.0098175009411954,0.4487827319316965,1.331973463547729,-2.4851041710493544,0.7348469228349535,-0.7348469228349535,315.5352712720504
0.13824615246346547,1.0401766862924438,0.44766315182383165,1.3275287995432776,-2.4860164994365603,0.7348469228349535,-0.7348469228349535,316.29827676582283
0.11569682769621425,1.2063799388725176,0.3740478103002553,1.4058573798577874,-2.4862506634592063,0.7348469228349535,-0.7348469228349535,450.70610587288616
0.09384863963583444,1.2243584331790713,0.4038931567925463,1.429759941789745,-2.4867421913753867,0.7348469228349535,-0.7348469228349535,297.9048014607096
0.09139466678013351,1.2273011552417505,0.37997458968545944,1.4711749270339818,-2.487302648617263,0.7348469228349535,-0.7348469228349535,370.890736821649
0.05774614481773812,1.311170123694406,0.33864478767691714,1.4964828261254823,-2.487517349108343,0.7348469228349535,-0.7348469228349535,403.9014305130765
0.047510627667658026,1.3615551801756436,0.34493602817360874,1.440708870084082,-2.487915286824776,0.7348469228349535,-0.7348469228349535,362.03796343127823
0.028954635877169215,1.498762168492542,0.31213111551727546,1.318964660958572,-2.488196689598669,0.7348469228349535,-0.7348469228349535,326.1219427259971
0.018109096986847567,1.4204174829813174,0.2933291324628274,1.2885109276879096,-2.488917844340228,0.7348469228349535,-0.7348469228349535,315.06862829549834
-0.0053234226290269195,1.429086682083969,0.24488645946790033,1.3750469066259148,-2.4892008797638225,0.7348469228349535,-0.7348469228349535,428.380067555577
-0.02994972617548766,1.3494124842937183,0.2370507047078922,1.3525129084028487,-2.4895961060471623,0.7348469228349535,-0.7348469228349535,350.956060840108
-0.0491221331974224,1.4520109370154406,0.23594514268824793,1.328408849846892,-2.4898389024152623,0.7348469228349535,-0.7348469228349535,361.75644135154766
-0.06408170620390141,1.486605246787092,0.21000429674070492,1.3287233249510568,-2.490162328294656,0.7348469228349535,-0.7348469228349535,373.7180349562236
-0.08436243168419616,1.5824315115409329,0.16647189687382313,1.2312947325026011,-2.4903739580887145,0.7348469228349535,-0.7348469228349535,372.4204367602923
-0.11154153739491655,1.4583141854877866,0.17954829481085952,1.3169547307656546,-2.490778398746268,0.7348469228349535,-0.7348469228349535,304.7692837358412
-0.11117549477131299,1.4586089190223916,0.2118499360738613,1.30235055556405,-2.491376432048462,0.7348469228349535,-0.7348469228349535,309.80400688482376
-0.11164527632636202,1.4570592668674303,0.20006054517972682,1.275179277857623,-2.491991585479085,0.7348469228349535,-0.7348469228349535,327.746010223047
-0.12006349359826789,1.40985716893607,0.14778307350330777,1.084333478085601,-2.4925263034570384,0.7348469228349535,-0.7348469228349535,356.39308507458964
-0.14778712336977845,1.0999530762714655,0.11001960014022802,1.0814509301405253,-2.4929563072477894,0.7348469228349535,-0.7348469228349535,363.4336640448218
-0.16201817259260048,1.0260959390953295,0.09861711889751311,0.838356404876958,-2.4933441006551695,0.7348469228349535,-0.7348469228349535,393.1145863293765
-0.16974258804246548,1.06552236408703,0.12203089589106131,0.791370521809699,-2.4936570274513468,0.7348469228349535,-0.7348469228349535,337.7082621940783
-0.17084933561875926,1.062017670229318,0.12088083159707814,0.7894436245515178,-2.4942942479969425,0.7348469228349535,-0.7348469228349535,284.06165801262694
-0.1771290218456547,0.9920672874016944,0.07488808872952765,0.9913509707818038,-2.494850176155471,0.7348469228349535,-0.7348469228349535,383.0182163979424
-0.2133581373992383,1.12834635858208,0.025192201227347086,1.0889362216452259,-2.4948686242032507,0.7348469228349535,-0.7348469228349535,494.4027142380144
-0.22797346387131398,1.133812708873642,0.03891411970408157,1.179627766932942,-2.4951850706978136,0.7348469228349535,-0.7348469228349535,315.15240939089455
-0.251345806497988,1.1115916147762324,0.04534815617739352,1.2591804191813685,-2.495415298602158,0.7348469228349535,-0.7348469228349535,321.5613733854667
-0.2517618846108593,1.1106001808438422,0.05348270647407941,1.2144789261731532,-2.495837983620491,0.7348469228349535,-0.7348469228349535,378.4062670767327
-0.2713057987747006,1.2126391381237465,0.028106981161067246,1.2640543781561868,-2.4959250228333536,0.7348469228349535,-0.7348469228349535,463.1451054831314
-0.27881172923617187,1.278676885505043,0.021488294113269017,1.2638861346765644,-2.4960753542920204,0.7348469228349535,-0.7348469228349535,346.5420937731588
-0.2982147630784164,1.1956326527128658,-0.002254167446637795,1.2303081976290018,-2.4963755259518354,0.7348469228349535,-0.7348469228349535,333.9777037287089
-0.3101267857844851,1.2293598304628148,-0.0455598412310221,1.2281143498905474,-2.4965475844355427,0.7348469228349535,-0.7348469228349535,422.2221283097708
-0.35159123900351996,1.1193187634919968,-0.07356209655707809,1.2376353575600147,-2.4965541641702726,0.7348469228349535,-0.7348469228349535,378.1893755430973
-0.35162760810224736,1.1194122471942158,-0.044447865478515175,1.0830961822439145,-2.4968445391394845,0.7348469228349535,-0.7348469228349535,362.4324685051552
-0.3655252213912443,1.1657143177278837,-0.09945798852694296,0.9968351144028644,-2.4969627188008148,0.7348469228349535,-0.7348469228349535,427.52713909296216
-0.3824644198258603,1.0847508175953766,-0.09763701738332368,0.9592016557774153,-2.4972111566200166,0.7348469228349535,-0.7348469228349535,366.1563077678936
-0.38709141627775506,1.1156381557481136,-0.09143970455632228,0.9352346893263336,-2.497353113852358,0.7348469228349535,-0.7348469228349535,385.8474838709066
-0.39740718315809115,1.1229632435097976,-0.085966425640154,0.9484315184893918,-2.4975618692904917,0.7348469228349535,-0.7348469228349535,349.08033670821
-0.3959583860346199,1.1196172632524022,-0.09158651159400857,0.914319537468056,-2.4978633271737647,0.7348469228349535,-0.7348469228349535,337.44382596561843
-0.4127430216077532,0.9662461746767365,-0.10133853645627001,0.9299981592663429,-2.4981968521088773,0.7348469228349535,-0.7348469228349535,333.9496723122001
-0.4102449459875665,0.9747058176673992,-0.06093896967024049,0.8479988181494726,-2.498623732716452,0.7348469228349535,-0.7348469228349535,324.270220677648
-0.41153791874425183,0.9694484743943302,-0.07945189421405258,0.9004678585884313,-2.4989490419407,0.7348469228349535,-0.7348469228349535,398.81022523279967
-0.4141645885441215,0.9819599789909295,-0.10029539865873699,0.9439240696617021,-2.4991148373901213,0.7348469228349535,-0.7348469228349535,420.31615220266696
-0.42077940283996296,0.9918351484031284,-0.10104463767234033,0.9372259471264837,-2.4993151215710006,0.7348469228349535,-0.7348469228349535,375.5216767974912
-0.4234860621759381,1.0076468486119923,-0.12232820469916425,0.9984726665772367,-2.499452907696449,0.7348469228349535,-0.7348469228349535,436.33914108905486
-0.4413552107910171,1.1238278891185929,-0.18526343106419027,0.9444462194749271,-2.499452907696449,0.7348469228349535,-0.7348469228349535,472.5389575921502
-0.46821491246235736,1.14855821857906,-0.21257360163750685,0.9253395859391172,-2.499452907696449,0.7348469228349535,-0.7348469228349535,367.25439994713
-0.4913502424382661,1.0480000262302207,-0.21109313712709515,1.039551712282759,-2.499582315564734,0.7348469228349535,-0.7348469228349535,324.7227786282035
-0.5131643423404413,0.953227019272119,-0.22571867599400583,1.0328186979866973,-2.4996839870065117,0.7348469228349535,-0.7348469228349535,394.3632355756747
-0.535822004113821,0.970276197654975,-0.24476105015396332,1.031470058944657,-2.4996839870065117,0.7348469228349535,-0.7348469228349535,416.7588689285863
-0.552277393911819,0.923709650439717,-0.22753931012247722,1.0205671691660394,-2.4997954949044114,0.7348469228349535,-0.7348469228349535,349.2122108008237
-0.5610367341795077,0.9236105932568022,-0.2482006786556506,1.0006975735146295,-2.499912201856626,0.7348469228349535,-0.7348469228349535,387.7368478860877
-0.5786306706567697,0.7794579119578489,-0.29858177461751184,0.8242674966730457,-2.5000665582568518,0.7348469228349535,-0.7348469228349535,386.4478798941535
-0.6095044902253861,0.5473599555243462,-0.3269907851146915,0.6469603175311516,-2.5000665582568518,0.7348469228349535,-0.7348469228349535,479.6152476064509
-0.6108269542245671,0.5630168840740173,-0.3123249921329004,0.5362024589217032,-2.5000665582568518,0.7348469228349535,-0.7348469228349535,435.76063516514216
-0.6252873207374784,0.5959135291614022,-0.34826025299377755,0.42207996508196866,-2.5000665582568518,0.7348469228349535,-0.7348469228349535,398.7479017096132
-0.6356406612999899,0.6364641860087101,-0.37864048651791826,0.2982430318037478,-2.500073254732193,0.7348469228349535,-0.7348469228349535,392.5418456282502
-0.6588330503137129,0.5189530608352774,-0.3877339214528896,0.2712133331526522,-2.500073254732193,0.7348469228349535,-0.7348469228349535,404.1000410766859
-0.662397306848833,0.536172154865494,-0.3587493566830523,0.1749960395828656,-2.5001156673905776,0.7348469228349535,-0.7348469228349535,370.8362837158461
-0.6685182139528528,0.560285816356974,-0.3780073323241467,0.12694938236372857,-2.5001406618900983,0.7348469228349535,-0.7348469228349535,395.366241806175
-0.6830549631026435,0.5540681332735802,-0.4098613004784551,0.07996058999469745,-2.5001406618900983,0.7348469228349535,-0.7348469228349535,415.8972581186156
-0.6935891340414748,0.5727289926701704,-0.3914142487448309,0.05710324241737544,-2.5001406618900983,0.7348469228349535,-0.7348469228349535,368.92212595917545
-0.689626199310476,0.5501983005013849,-0.3927500439421044,0.04460608502283422,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,381.7036168562261
-0.7048869177710204,0.5203536893228263,-0.421727012499145,0.09254220685702887,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,449.92583386110175
-0.7122134302897186,0.5432307472765255,-0.41773206109058036,0.04761311294202028,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,414.35678992057206
-0.7254044884491722,0.5233035303133222,-0.41990746913742116,0.07471468149678424,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,371.59389680902905
-0.7333472440085698,0.5368507571059664,-0.4304568133197772,0.0805414576479163,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,417.2694924448373
-0.7439145674478339,0.5306193988521092,-0.45672613769260845,0.05937088768782343,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,420.4817348243996
-0.7586660427904915,0.4681397895113809,-0.4766820087057607,0.026676046034234374,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,385.5092770681436
-0.7748179105958198,0.3659533005494494,-0.512433182958922,-0.008358184018898311,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,428.7695436501983
-0.7948919474255036,0.13408539612185785,-0.5382464907936717,-0.057220493944529646,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,383.7683092733756
-0.8137063239865353,-0.1356683592107193,-0.5315738071336216,-0.08888707358790583,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,380.0495432221629
-0.823812314482108,-0.20915433831572067,-0.5290188141221642,-0.13909072973262196,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,412.0965875693796
-0.8347195708286421,-0.32106115734972374,-0.5385962452288762,-0.13909383470012143,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,402.3181041880258
-0.8434385580030291,-0.4012509708253039,-0.5251198274370505,-0.22641731128406423,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,393.4553000640665
-0.8434385580030291,-0.4012509708253039,-0.500212407841457,-0.3461781150952061,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,387.9238031661093
-0.8434385580030291,-0.4012509708253039,-0.5111923343483402,-0.3879032922113669,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,396.8978675585439
-0.8495326945583866,-0.43954976321158934,-0.5343533236842181,-0.5905947793275639,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,377.2925083988212
-0.8553475109423058,-0.47979411297741575,-0.5364660658489181,-0.5932338732816888,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,400.5380555059263
-0.8553475109423058,-0.47979411297741575,-0.5280322875409188,-0.5990547957828561,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,391.2670101161796
-0.8609947697325974,-0.5243355609898506,-0.5413055562781085,-0.6648164398959251,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,382.0164914252807
-0.8675574096591101,-0.6023715092034332,-0.5490151645406908,-0.6617884898102858,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,410.4678479119536
-0.87620834698095,-0.8241357177903172,-0.5577933390056752,-0.6591008147902647,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,412.3660899137605
-0.87620834698095,-0.8241357177903172,-0.5253851823627915,-0.8217384626264121,-2.5002187680480032,0.7348469228349535,-0.7348469228349535,372.3652483602192
-0.8761200888794737,-0.8243401321171483,-0.5201301875083004,-0.8635127085928277,-2.5002202238641424,0.7348469228349535,-0.7348469228349535,418.0205647969616
-0.8761200888794737,-0.8243401321171483,-0.5107676945906406,-0.8289611645662471,-2.5002202238641424,0.7348469228349535,-0.7348469228349535,372.946224411682
-0.876501312631234,-0.8240188571451957,-0.5126324709009713,-0.8295031326567295,-2.5002202238641424,0.7348469228349535,-0.7348469228349535,397.9369529721413
-0.876501312631234,-0.8240188571451957,-0.5147494384789602,-0.8232209037243401,-2.5002202238641424,0.7348469228349535,-0.7348469228349535,410.6062859814914
-0.8787823174721452,-0.8451120130895098,-0.513098511447988,-0.7939172200198323,-2.5002202238641424,0.7348469228349535,-0.7348469228349535,366.674964823625
-0.8802154718631691,-0.8536528614468198,-0.5098278638212407,-0.7884804536179792,-2.5002202238641424,0.7348469228349535,-0.7348469228349535,386.1132964394865
-0.8802154718631691,-0.8536528614468198,-0.5020608749308321,-0.8057649249484851,-2.5002202238641424,0.7348469228349535,-0.7348469228349535,392.4078571199527
-0.8802154718631691,-0.8536528614468198,-0.5092227636920014,-0.8455447291100473,-2.5002202238641424,0.7348469228349535,-0.7348469228349535,387.9126855917237
-0.8845392353233908,-1.0509119737929313,-0.5101535499306856,-0.8384919924713156,-2.5002202238641424,0.7348469228349535,-0.7348469228349535,384.233137425429
-0.8845392353233908,-1.0509119737929313,-0.48589623230748374,-0.9411711160705288,-2.5002202238641424,0.7348469228349535,-0.7348469228349535,374.2413549983452
-0.8845392353233908,-1.0509119737929313,-0.4873034739592788,-0.9309704279014502,-2.5002202238641424,0.7348469228349535,-0.7348469228349535,418.8826830641468
-0.8845392353233908,-1.0509119737929313,-0.500637924705938,-0.9537306736042359,-2.5002202238641424,0.7348469228349535,-0.7348469228349535,409.161109439468
-0.8833569943620294,-0.9999247013864985,-0.49227750389240194,-0.9808216594667861,-2.50024102287388,0.7348469228349535,-0.7348469228349535,391.933657784892
-0.8833569943620294,-0.9999247013864985,-0.4810232137837964,-1.0161346972298373,-2.50024102287388,0.7348469228349535,-0.7348469228349535,386.5829473174485
-0.8833569943620294,-0.9999247013864985,-0.49431682478373556,-0.9666296317182063,-2.50024102287388,0.7348469228349535,-0.7348469228349535,425.95872783003136
-0.8833569943620294,-0.9999247013864985,-0.48480797058630903,-1.0283275831198404,-2.50024102287388,0.7348469228349535,-0.7348469228349535,398.6517748553885
-0.8833569943620294,-0.9999247013864985,-0.49086668445469045,-1.0323309781050922,-2.50024102287388,0.7348469228349535,-0.7348469228349535,401.046839612593
-0.8833569943620294,-0.9999247013864985,-0.49778882207413216,-1.045621242385972,-2.50024102287388,0.7348469228349535,-0.7348469228349535,399.5249999413893
-0.8833569943620294,-0.9999247013864985,-0.4933008054958897,-1.0629681625014824,-2.50024102287388,0.7348469228349535,-0.7348469228349535,398.4412869420959
-0.8833569943620294,-0.9999247013864985,-0.5002718153408308,-1.0175841326514385,-2.50024102287388,0.7348469228349535,-0.7348469228349535,424.3714878823016
-0.8833569943620294,-0.9999247013864985,-0.4960004238468702,-1.0056763271054947,-2.50024102287388,0.7348469228349535,-0.7348469228349535,381.57229542713486
-0.8833569943620294,-0.9999247013864985,-0.5001251549665897,-1.0074778679664051,-2.50024102287388,0.7348469228349535,-0.7348469228349535,399.7765008173737
-0.8833569943620294,-0.9999247013864985,-0.5018838757354706,-1.0048356760043549,-2.50024102287388,0.7348469228349535,-0.7348469228349535,402.098404052525
-0.8833569943620294,-0.9999247013864985,-0.503481285082541,-1.0144370389172244,-2.50024102287388,0.7348469228349535,-0.7348469228349535,381.5532453313518
-0.8833569943620294,-0.9999247013864985,-0.5003091574796907,-1.0150541630455736,-2.50024102287388,0.7348469228349535,-0.7348469228349535,391.32464331233376
-0.8833569943620294,-0.9999247013864985,-0.5120101380991199,-0.963837945791704,-2.50024102287388,0.7348469228349535,-0.7348469228349535,427.5359559686017
-0.8833569943620294,-0.9999247013864985,-0.5180646037939473,-0.9769913239022237,-2.50024102287388,0.7348469228349535,-0.7348469228349535,399.12157659040446
-0.8833569943620294,-0.9999247013864985,-0.518304220775272,-0.9758798466139931,-2.50024102287388,0.7348469228349535,-0.7348469228349535,411.2169069288097
-0.8833569943620294,-0.9999247013864985,-0.5131996200970332,-0.9894439056797594,-2.50024102287388,0.7348469228349535,-0.7348469228349535,396.88534681047815
-0.8833569943620294,-0.9999247013864985,-0.5168262525432931,-1.0159175415945276,-2.50024102287388,0.7348469228349535,-0.7348469228349535,381.921828402858
-0.8834452524635057,-0.9999363955045553,-0.5071758468076695,-1.0395926932006572,-2.50024102287388,0.7348469228349535,-0.7348469228349535,388.9462501148901
-0.8834452524635057,-0.9999363955045553,-0.506299376814316,-1.0313078737510826,-2.50024102287388,0.7348469228349535,-0.7348469228349535,370.7005805328592
-0.8834452524635057,-0.9999363955045553,-0.5005977356402165,-1.0191361996930834,-2.50024102287388,0.7348469228349535,-0.7348469228349535,381.8814700888916
-0.8834452524635057,-0.9999363955045553,-0.4986289268157078,-1.0278401526467729,-2.50024102287388,0.7348469228349535,-0.7348469228349535,404.5459875804204
-0.8834452524635057,-0.9999363955045553,-0.5038912680732704,-1.0740065054835526,-2.50024102287388,0.7348469228349535,-0.7348469228349535,380.271069904769
-0.8834452524635057,-0.9999363955045553,-0.5157208176783531,-1.0427764888982625,-2.50024102287388,0.7348469228349535,-0.7348469228349535,421.8134864893259
-0.8834452524635057,-0.9999363955045553,-0.5199061965984438,-1.040309860877159,-2.50024102287388,0.7348469228349535,-0.7348469228349535,404.7244626327367
-0.8834452524635057,-0.9999363955045553,-0.520584625019708,-1.0424271789457704,-2.50024102287388,0.7348469228349535,-0.7348469228349535,389.81327483039234
-0.8834452524635057,-0.9999363955045553,-0.5239912601876348,-1.0532739098179276,-2.50024102287388,0.7348469228349535,-0.7348469228349535,393.78381585489575
-0.8834452524635057,-0.9999363955045553,-0.538819323407344,-1.0740809545720027,-2.50024102287388,0.7348469228349535,-0.7348469228349535,417.1336545716714
-0.8834452524635057,-0.9999363955045553,-0.5304476300503492,-1.0969703298787092,-2.50024102287388,0.7348469228349535,-0.7348469228349535,393.32426880597984
-0.8834452524635057,-0.9999363955045553,-0.535087275913631,-1.0658852571938233,-2.50024102287388,0.7348469228349535,-0.7348469228349535,424.07826357392696
-0.8846274934248671,-1.0550232655574905,-0.5320506203822944,-1.0513917138335052,-2.50024102287388,0.7348469228349535,-0.7348469228349535,383.4766142519716
-0.8846274934248671,-1.0550232655574905,-0.5395853726416289,-1.054852010015375,-2.50024102287388,0.7348469228349535,-0.7348469228349535,408.6387468332778
-0.8846274934248671,-1.0550232655574905,-0.5355883642848848,-1.0846433998289597,-2.50024102287388,0.7348469228349535,-0.7348469228349535,412.93149492994286
-0.8846274934248671,-1.0550232655574905,-0.5355403972306084,-1.0846447536875023,-2.50024102287388,0.7348469228349535,-0.7348469228349535,398.510570469085
-0.8846274934248671,-1.0550232655574905,-0.5352218048536392,-1.0849003129194703,-2.50024102287388,0.7348469228349535,-0.7348469228349535,400.0995775100065
-0.8846274934248671,-1.0550232655574905,-0.5335639571764855,-1.0840596091604082,-2.50024102287388,0.7348469228349535,-0.7348469228349535,394.6809750165488
-0.8846274934248671,-1.0550232655574905,-0.5353197841477731,-1.0822774553837746,-2.50024102287388,0.7348469228349535,-0.7348469228349535,403.6742624495092
-0.8846274934248671,-1.0550232655574905,-0.5208364215657514,-1.1032940151025388,-2.50024102287388,0.7348469228349535,-0.7348469228349535,380.9813609269871
-0.8846274934248671,-1.0550232655574905,-0.5267957592706214,-1.1218424162872769,-2.50024102287388,0.7348469228349535,-0.7348469228349535,398.3572087775185
-0.8846274934248671,-1.0550232655574905,-0.5280097739290838,-1.1199490378715917,-2.50024102287388,0.7348469228349535,-0.7348469228349535,403.40438487377855
-0.8846274934248671,-1.0550232655574905,-0.5112160895087258,-0.9965705502702463,-2.50024102287388,0.7348469228349535,-0.7348469228349535,357.38056030602786
-0.8846274934248671,-1.0550232655574905,-0.5108567992003299,-0.9945838077657608,-2.50024102287388,0.7348469228349535,-0.7348469228349535,380.5864699321848
-0.8846274934248671,-1.0550232655574905,-0.5204465104913002,-0.9657699573921029,-2.50024102287388,0.7348469228349535,-0.7348469228349535,420.5696880690103
-0.8846274934248671,-1.0550232655574905,-0.5059705721680708,-1.0055372552071782,-2.50024102287388,0.7348469228349535,-0.7348469228349535,383.5500988158326
-0.8846274934248671,-1.0550232655574905,-0.5042554417321649,-1.006189107047828,-2.50024102287388,0.7348469228349535,-0.7348469228349535,394.1223250635482
-0.8846274934248671,-1.0550232655574905,-0.4946793963510951,-1.0121887874815239,-2.50024102287388,0.7348469228349535,-0.7348469228349535,383.2520119576153
-0.8846274934248671,-1.0550232655574905,-0.4905506015673773,-1.0070746396129409,-2.50024102287388,0.7348469228349535,-0.7348469228349535,385.1894288442295
-0.8846274934248671,-1.0550232655574905,-0.48180909179738834,-0.9319032417241204,-2.50024102287388,0.7348469228349535,-0.7348469228349535,359.67139769377513
-0.8846274934248671,-1.0550232655574905,-0.4865749947632985,-0.9284018277598064,-2.50024102287388,0.7348469228349535,-0.7348469228349535,402.7811332699465
-0.8846274934248671,-1.0550232655574905,-0.4880025002337035,-0.9391686978443756,-2.50024102287388,0.7348469228349535,-0.7348469228349535,374.3715047918028
-0.8846274934248671,-1.0550232655574905,-0.5046021389885275,-0.8812533857077561,-2.50024102287388,0.7348469228349535,-0.7348469228349535,432.70843478960126
-0.8846274934248671,-1.0550232655574905,-0.5029089595417582,-0.8847150864246334,-2.50024102287388,0.7348469228349535,-0.7348469228349535,399.4756971028352
-0.8846274934248671,-1.0550232655574905,-0.516745566200151,-0.8685926404125857,-2.50024102287388,0.7348469228349535,-0.7348469228349535,421.35192298913495
-0.8846274934248671,-1.0550232655574905,-0.4959238489853118,-0.8325075110630438,-2.50024102287388,0.7348469228349535,-0.7348469228349535,362.7737452684378
-0.8846274934248671,-1.0550232655574905,-0.4938191888791079,-0.8368910710693663,-2.50024102287388,0.7348469228349535,-0.7348469228349535,398.43561364856464
-0.8846274934248671,-1.0550232655574905,-0.5000217209360986,-0.8294847679202201,-2.50024102287388,0.7348469228349535,-0.7348469228349535,408.0968215554091
-0.8846274934248671,-1.0550232655574905,-0.49954800670691546,-0.8292093033687016,-2.50024102287388,0.7348469228349535,-0.7348469228349535,392.4273615597887
-0.8846274934248671,-1.0550232655574905,-0.4968733672313976,-0.8431420858473229,-2.50024102287388,0.7348469228349535,-0.7348469228349535,408.6847481031365
-0.8846274934248671,-1.0550232655574905,-0.5028449954067389,-0.8306420650585835,-2.50024102287388,0.7348469228349535,-0.7348469228349535,411.2217179491053
-0.8846274934248671,-1.0550232655574905,-0.49851597701812095,-0.8579796789057608,-2.50024102287388,0.7348469228349535,-0.7348469228349535,410.12663176840704
-0.8846274934248671,-1.0550232655574905,-0.4975221781366936,-0.8539461079415406,-2.50024102287388,0.7348469228349535,-0.7348469228349535,380.787608159435
-0.8846274934248671,-1.0550232655574905,-0.49768575112872904,-0.8532617793985995,-2.50024102287388,0.7348469228349535,-0.7348469228349535,409.14550472064
